222	0.007695907554216419	0.007672276545290524	0.0077086217088476235	0.007731223303353023	0.007714428021945392	0.007808681183023132	0.007676109585908134	0.0077022157281594755	0.0077654555297989826	0.007788439793598915	0.007777397156087331	0.007857326255697428	0.0076790897072892975	0.007703161546368621	0.0077860277352856866	0.0077995921598088755	0.00785969172632256	0.007899484714405875	0.007697178799496521	0.0077245267822310375	0.007795321031023697	0.00784474263588046	0.007901195267701661	0.008004522793660691	0.007723337299626086	0.007744369600928665	0.007804664808503812	0.007866781899010336	0.007949193200800857	0.008050800317998914	0.007712471434658445	0.007791188490397033	0.00786888297241239	0.007947730300871349	0.008031919954282835	0.008115551340487026	0.007740914673192989	0.007824839062698987	0.0078924873288612	0.007964584391851283	0.008083123786603126	0.008190944490934847	0.0077555200275280815	0.007823862829818009	0.00790955778502184	0.008019903303232573	0.008141663864120251	0.008255421251869137	0.007788994142993736	0.007868855551443456	0.007958098457781256	0.008065543572949646	0.008208624113764319	0.008339755709745966	0.007823435203541066	0.007912511258526886	0.008015258259867007	0.008130350537606674	0.008274938549389778	0.008421979249602637	
223	0.007642313357617119	0.007666429624598598	0.007656024653565083	0.007702810167874812	0.007758572338935587	0.007751354369882529	0.0076099116574153925	0.007625230475335078	0.007704134196110248	0.007719471522187156	0.007784541531144619	0.007772278406295905	0.00762831868729887	0.00765518649327206	0.007728946612297681	0.007777572279819023	0.007828038933481475	0.007850393256101706	0.00766947557991239	0.007691281706605353	0.007774654485403958	0.00781779864788173	0.007852972329444619	0.007930460633237902	0.007684029851516956	0.007710527852549573	0.007798604764861685	0.007841917088153117	0.00793175291037921	0.007994948330802757	0.007718432739906729	0.007777297811414227	0.00784945885161842	0.007927741773485944	0.00802275850721571	0.008073450331145027	0.007765304226015861	0.00781388186584316	0.007900249141046598	0.007974419577399285	0.008072782193593605	0.008157361504363308	0.0078035128396469625	0.007854559450823556	0.007928973090776687	0.008020356068259097	0.008143605950862533	0.008235854867520154	0.007824085924413705	0.007900548912839651	0.007982212651659099	0.008090852627668782	0.008193417703826452	0.008327025200557798	0.007880376627877333	0.007947042000066441	0.008029258709803247	0.008114468626383351	0.008261592821450222	0.008399305242758935	
224	0.007602506285426017	0.0076980397377130255	0.007636101215179827	0.007681690647981966	0.007729601506782811	0.007701413732328013	0.007646603421295037	0.007672836566273926	0.007698460269911955	0.0077430670013840545	0.007776790030091916	0.007773917586564389	0.007663845085551096	0.0077141010981153476	0.0077298061048159	0.007775920864136797	0.00782204296759611	0.007819604365044926	0.007732258359735652	0.007743963975617957	0.007793557531283923	0.007817142780664314	0.007870350894155775	0.007911081835748165	0.007735352312431481	0.007802018043994286	0.007814763255217419	0.007879181830212325	0.007915711828001238	0.007982860194476585	0.0077645604593415485	0.007809722794837087	0.007871655512973853	0.007923779445155172	0.007960783128926022	0.00802600367759415	0.007816911682663253	0.0078403472762369	0.007904337471842066	0.007974255836587939	0.008005675049380248	0.008083965406077682	0.00782644761453957	0.00789846229067968	0.007936373961596275	0.008007582873697211	0.008078551094355223	0.008148274721642314	0.007867280718067988	0.007907896828106607	0.007989772242223489	0.008060008036907287	0.008120616348648909	0.008212310793253201	0.007884808750968931	0.007950767565164293	0.008021120807129628	0.00810637868013826	0.008194515206414777	0.008275107280327135	
225	0.007677112641692591	0.007632150294971482	0.007675026049803794	0.007729492345378649	0.007755119779339731	0.007855178830881318	0.007665224299903185	0.00770544146912119	0.0077169300357228235	0.007801082578429286	0.0077814522894449146	0.007927037257666338	0.007650158751432087	0.007733053893441231	0.007771968133468211	0.007815454651390587	0.007890775138455779	0.007955858093137452	0.007686020725027753	0.00776906879857701	0.007797362257851169	0.007846293703084671	0.007928023729310636	0.008002074368219128	0.007715389895504323	0.0077711300501751325	0.007810805319879056	0.00788744192622876	0.007969524549328422	0.008053510096656582	0.007736661466258876	0.0077859701610087486	0.007856276211439629	0.007932273472048109	0.008039981141304565	0.00810050540532716	0.007760678416144914	0.007812518379349051	0.007880166602627785	0.00798219064810929	0.008068668813166351	0.008161004721867034	0.007808649538087035	0.007852876623632812	0.007935966698261663	0.008026642509266237	0.008116969166123103	0.008226418436857652	0.007837542015621906	0.007888486945791466	0.007959972518560227	0.008064049835390706	0.008189784336540685	0.008271754507050021	0.00786707270016107	0.007922220114207125	0.007992987107184784	0.008094215817580585	0.00823076682641388	0.008332280369460281	
226	0.007121088716817693	0.007195030609543211	0.007226503897867674	0.007236815363668171	0.007267234277231718	0.0073210266641466045	0.007227694827231541	0.007239467505169453	0.007307026372685407	0.007330318617256249	0.007326464010264084	0.007385381658338758	0.00728639216562813	0.007272227533024305	0.00731045909654438	0.007366008901724715	0.0074108445895068745	0.007424189155191595	0.007310850486472677	0.007324252001838584	0.007381501267349376	0.007409837302300289	0.007457973518963093	0.007514251374397583	0.007341424488240777	0.007367806415377709	0.0073952019400564594	0.007449740485247072	0.0075108303490868085	0.00756261863647667	0.007397453511209301	0.007434989865715204	0.007439931480849019	0.007488259436319947	0.007555035348995241	0.007623066002308461	0.0074200110308936425	0.007457901339972492	0.007499194696144263	0.007551049807254608	0.007626709648325153	0.0076695763031348705	0.007458002676218873	0.007503728753407128	0.007558531980246091	0.007604624368968008	0.007678906013588623	0.007718698523283224	0.007496706237858668	0.007552543614944325	0.0076058238228805634	0.007676287308521838	0.007760610830670864	0.0077907810529254115	0.007539432170897892	0.007595086840517533	0.007661119150988189	0.007737064971415611	0.007823318415234759	0.007891106417939185	
227	0.00744097903539604	0.0074066795962545885	0.007423864751040342	0.007494722766702124	0.007528471411780412	0.007543113081395878	0.0074801303710994955	0.0074601005471531725	0.007481353282461319	0.00751678588141869	0.007567272761929784	0.007576204705024107	0.007485887124894772	0.007511511278367732	0.007525631808081514	0.00758547514370454	0.007586049984985088	0.00761966084500173	0.007503308105032284	0.007538805566804495	0.007585114750583916	0.007586764915597922	0.007636118417806262	0.007723972420438431	0.007518218157071591	0.007578833408985065	0.007613275797656243	0.007676691161340833	0.0077340592407514445	0.007756399734839816	0.007528442953111564	0.007577358193039624	0.007652413349524787	0.007713631942742975	0.007799129157842763	0.007841820429069415	0.0075440726555073365	0.007588263034719926	0.007669405139011582	0.007763818809725412	0.007869181530819721	0.007922263169012986	0.0075482669407717345	0.00760600885555504	0.00768967129688863	0.007815669932818604	0.007917667311606225	0.007987140842497038	0.007562789506212741	0.007629882855929042	0.007740126814617622	0.00784542263608459	0.007978887531121552	0.008062310980599043	0.00756028157997349	0.007650358857549314	0.007773185270799654	0.007895683417008172	0.008048137566218529	0.008158527627797191	
228	0.0063907111710173915	0.006443728172039384	0.006461076900615502	0.006464084746431444	0.006411694675089409	0.006441331156996919	0.006444950657681286	0.0064976545035046775	0.006531190502700262	0.006512964382954187	0.006522250092273813	0.006543426684208925	0.006535762699141702	0.006555126512573461	0.006613529165103317	0.006601736658676599	0.006627429568697962	0.006664765331713047	0.006567363830402972	0.0066342314497990435	0.006673108245811485	0.006680581982537056	0.006684311041419106	0.006769493484231531	0.006647172239243137	0.006691691177531818	0.006721751996517078	0.006753070635530439	0.006780880656888799	0.006857371264923188	0.006734255018872754	0.006761240448696407	0.006821545797449575	0.006850777959170397	0.006881669355838704	0.006951862914927675	0.006787592646786516	0.006814853082230327	0.0068869579877089224	0.00691657236966768	0.0069930432969521365	0.007015321788386497	0.006836195629214437	0.00689807018901894	0.006951458650544222	0.0069912371907958105	0.007074706362245695	0.007110052117672373	0.006906605722241216	0.006960795962694729	0.007018133213938965	0.00706395814932121	0.007162548337618285	0.007213181459227836	0.006935612647990863	0.0070098612853973724	0.007081669430155338	0.007146356286102033	0.007225280427025323	0.007289115157391991	
229	0.007175272553387525	0.007168440137301785	0.007231256345508541	0.007241148156003408	0.007314934827471499	0.007298019302107366	0.007218975464887863	0.007217126378196709	0.007264056561560803	0.007326366049299224	0.007370395658449308	0.007405912907246055	0.007235086125653069	0.0072776732494624265	0.0072912637460482935	0.007350018260348914	0.007426573381411315	0.007492345924878008	0.007244240220175233	0.00730106478879073	0.007336914785681961	0.007406977009080974	0.007462089707747523	0.007556134705751673	0.007234521531777048	0.007317798632766713	0.00737626508302006	0.007456055459975714	0.00752568868620616	0.0076104246629975425	0.007262316650601944	0.0073060243136838805	0.007409160358602124	0.007501423784602232	0.007585873514276468	0.007668429160327672	0.0072765786640911125	0.0073487212459934234	0.007442779315645615	0.007535977391355519	0.007644773227226636	0.007747745790950009	0.007286427786762436	0.007351454870125759	0.007449159519597559	0.0075866313820274695	0.007703201724778393	0.007791682244141595	0.007300820957098342	0.007374835240250048	0.00747285493355852	0.007620062773799716	0.007764105756312388	0.007868417738120255	0.007302825262995936	0.007379700175059563	0.007522204141357125	0.007683339001695316	0.007819093258774232	0.007922995340177682	
230	0.00658905958714011	0.006603004634137153	0.006676171668834461	0.006683351782853854	0.006763098210084544	0.006738935413205695	0.006644716887804623	0.006691400317197373	0.006761123568127741	0.006779598688750837	0.006856331151604474	0.0068134916999891965	0.00674185430899256	0.006747937816504597	0.006829945748547389	0.006874754786362118	0.006988819425737689	0.006946319824144109	0.006808158835597807	0.006836422661014752	0.006866676881567258	0.006948748385316421	0.007031603329140224	0.00707835829198911	0.0068425050002911166	0.0068913951759168	0.006947432649362906	0.007008031042765388	0.007126237705094998	0.007190307400944087	0.006888596512095994	0.0069335280871438585	0.007018886051116332	0.0071056297442624455	0.0071992608764122595	0.007284530530823115	0.006918090548506968	0.006983741623274001	0.007057755603862484	0.007151325064892121	0.00729015176044482	0.007345804146591655	0.00695394156873662	0.0070225025531404466	0.007092030293707735	0.007180893968134461	0.007322932533925964	0.0074596199886752205	0.0070034555687769956	0.007025632333458725	0.007092258735328305	0.007187141617850208	0.007351585334434882	0.007532668107087354	0.007019953553534929	0.0070441827526819606	0.0070777427868951625	0.007160406398005241	0.007324358529352399	0.007570319890233815	
231	0.00452836232622707	0.004558726821126232	0.004600011055762042	0.004573921423830619	0.0045153386761305455	0.004460917981707361	0.004352816735881742	0.004403179222474954	0.004426960096875782	0.004420303385875037	0.004426205086022699	0.004324412106434843	0.004196964020272714	0.004211683604339854	0.004266739789535875	0.004298896282779076	0.004243593837504261	0.004158059197309777	0.00403437542321608	0.0040831490793554175	0.0041252623189358475	0.00412848221380245	0.004080342686746796	0.003987501809747165	0.0038883588520895076	0.0039284991712671856	0.003966057501005437	0.0039771044264725825	0.003954531787426359	0.0038460479822804423	0.0037568310400183983	0.003784423298886266	0.00381509976904414	0.0038662034072692022	0.003841912114442347	0.003687476874481998	0.0036389751499177913	0.0036509905712527406	0.003690154796258427	0.0037217918545281777	0.0037204573005377335	0.003559096621525385	0.0035071343307027047	0.0035355219746392584	0.00358133672266704	0.0036230295885092616	0.00361817502307837	0.003444084067715835	0.0034090041952223667	0.0034431213637832214	0.003500560842697724	0.0035315847640506447	0.003528048038726212	0.0033433251292990826	0.0032992428918373925	0.00336326669353964	0.0034326641137807467	0.0034600613873355004	0.0034427839924875817	0.0032574783936156937	
250	0.006633888748986379	0.006673299304594831	0.0066978038703922865	0.006831474063823427	0.0068979937238396885	0.007051427821314211	0.006472562680228127	0.006484311916144905	0.0065575743442581325	0.006728471429702828	0.006799697828292539	0.006997620342415671	0.006270173226418032	0.006291525979440731	0.006427383584403267	0.006559587158907859	0.006722340818135199	0.0069678566684973405	0.006048054248044552	0.006123859209785487	0.0062710446163613725	0.006426880610179986	0.006637082261398467	0.006876958765886476	0.005836905616405252	0.005944925629466212	0.0060652401418708115	0.00627207537849458	0.00650833802477791	0.00684019692355831	0.0056334228353393245	0.005720519324923948	0.005880191970142716	0.006102083370137724	0.006397360903839786	0.0067642957684062085	0.005412262572163209	0.005540058709301015	0.005710029503811492	0.0059535392411039	0.006261189550031192	0.006704562891588655	0.005236924052428993	0.005334797579729988	0.005518703266094462	0.005772372277227023	0.00612694261731804	0.006615685751051289	0.0050536464987832415	0.0051504164163344215	0.005328869671205393	0.005586820528963421	0.0059703929023175	0.006512889998368143	0.004890265878230626	0.004986077165770914	0.00515769631792284	0.005423444683706131	0.005818388847689824	0.006399331844567053	
251	0.006410168817681904	0.006439748050444789	0.006472909536345686	0.006514582526361171	0.0065558479712441225	0.006567948735052655	0.006504465215390624	0.006507053361621544	0.006543652405656544	0.006613338036268967	0.006618137117114031	0.0066608991747444625	0.006531848087995143	0.006575725415229091	0.006625924890276755	0.006647345013776104	0.006702636892845844	0.006728129167769698	0.006577178196048965	0.00666434767145516	0.006693813905624273	0.006735253826913216	0.006804953033976269	0.006849567662299322	0.006687529129434423	0.006710255704320746	0.006777044831675317	0.006817718155720831	0.0069046599159737175	0.006943062420415616	0.006753148613145169	0.006767824690979211	0.0068606128824869415	0.006912601404674321	0.006976889319846188	0.007061668335842255	0.006797670437968803	0.0068550750650323055	0.006918366979546705	0.006987474915963979	0.007082190493033584	0.007184658473469591	0.0068523725469122315	0.00690292874837176	0.006969342133106105	0.007069311288468268	0.007174436377338607	0.007294561700869878	0.00689044213092006	0.006948362473909891	0.007027613421250677	0.00713702204272834	0.007267065580377395	0.007410790179459959	0.006922974402547089	0.00699993759605267	0.0070914055420183645	0.007207655852741252	0.007338190038311103	0.0075376608605449424	
252	0.007400098617474617	0.007412452204309651	0.007460663053780862	0.007473889373703208	0.007542358190156659	0.007507701944178072	0.007398057834640654	0.007421984018033413	0.007497019333525895	0.007558669452814618	0.007596012107699505	0.007619939337027093	0.007475691500119779	0.007504346448079361	0.007524585404013005	0.007572033188741094	0.007637835560705717	0.007722679755945714	0.007529527786710894	0.0075587542222771125	0.007566586069071706	0.007648444571229656	0.007727481210529197	0.007797003406176432	0.0075451690050160084	0.007604660452420595	0.007638029179434956	0.007713390367749107	0.007776234703565849	0.007891996745113464	0.007572936888377102	0.007616690195370438	0.007687239160344153	0.007773009405437905	0.007889218134809726	0.008003140325172067	0.007601073746090993	0.007653763830667362	0.007736216763652379	0.007824226414578275	0.007927664209022514	0.008079761748547243	0.0076088365546718596	0.00768197592965368	0.007778169448096912	0.007888283576604293	0.008028737653570013	0.008176537166036967	0.007623973463743727	0.007695564741010883	0.0078094696210149845	0.007927585181750477	0.008090834053921199	0.008277760103803196	0.007613632453315222	0.007713651225296862	0.007832945335139653	0.007971088426156703	0.00815612291003416	0.008361263212519097	
253	0.007590697875957419	0.007615829130528954	0.007680359338269707	0.007670419267245449	0.007682291445767028	0.007731227083683761	0.007619356789761721	0.007635711922689442	0.00766058275841947	0.007701041204615072	0.00773552981406035	0.007816530931678153	0.0076147229633460505	0.00765079058583675	0.007702288463930106	0.007753885200084389	0.007773438244008735	0.007890053104789387	0.007646761702493399	0.007685499401387039	0.007736959824550858	0.007801176617742048	0.007848036405507148	0.00795804964982656	0.007685238883425461	0.007713788556404151	0.007777295048629853	0.007812720282312172	0.007925016863902118	0.008046051533191875	0.007674106081071474	0.007750019762919427	0.007817223895228135	0.007889162716962477	0.00798881819621141	0.008118545907862292	0.0077163634263877285	0.007784785697595061	0.007861489079697942	0.007939157110181456	0.00805550802680246	0.008192381986018658	0.007726296263531444	0.007803964034728891	0.00790309034117491	0.008001011630467984	0.008128375068972602	0.00826966321431971	0.007759886584137711	0.007832940529822778	0.007932130324019047	0.00804940545751688	0.008199264459082253	0.00837483153900375	0.0077855057511791795	0.007863083328848752	0.007965440535077766	0.008091311357435944	0.008266186056251353	0.008460419676784549	
254	0.007190688300973015	0.007166764883585517	0.0072645961238806045	0.007233237666801851	0.007284715670533891	0.007290471539658525	0.007236597883733659	0.007247189587903134	0.007242370376489528	0.007324278066302187	0.007333625383051368	0.007447865892371893	0.007276793332483631	0.0072888152177003705	0.007325949539292551	0.007350835872661996	0.00742272445007911	0.007440977009643156	0.007298242143794934	0.007333823798790437	0.007350497072062035	0.007418103034614022	0.007489184353123454	0.0075504548243456844	0.0073246543426904905	0.007362771079712711	0.007403507934514121	0.007480829387154715	0.007554915219934953	0.007657398886557473	0.007363333388746661	0.007389560784979406	0.00744865743693272	0.0075274221488702674	0.007603835204742613	0.007735497607148275	0.007375127650970922	0.007428014153466878	0.007492057983598138	0.007587012163202968	0.007701610794918753	0.007816167130828215	0.00739608911286299	0.007467978221803947	0.007543289963994809	0.00765930744867372	0.007794467101118688	0.007928040652279297	0.007432494159441138	0.007498652568313404	0.007583444652649992	0.007714944774439241	0.007864671936383889	0.008042115776299163	0.0074677825086591374	0.00752350063847852	0.00763968719226415	0.007776737475118133	0.007958946077742928	0.008144031381101853	
255	0.007397957808435042	0.007409955582837949	0.007464938750140341	0.0075059584134106	0.007510850893026566	0.007633951527091682	0.007422136312760889	0.007425445240800219	0.007497478243319546	0.007570352119826857	0.007615690034241048	0.007735140962990912	0.007435460209251297	0.007493421392530209	0.007529052329654782	0.007628784635097427	0.007705029060211874	0.007815263435946428	0.00751395242771959	0.007532268075280159	0.007576486131123974	0.0076359179365266695	0.007764276148566804	0.007883729558255925	0.007506197879977526	0.007556374786149322	0.007609915893282476	0.00770469882717701	0.007843625737946567	0.007962022790279093	0.007522947165605881	0.007581458588786704	0.00767322925861507	0.007767179939353216	0.007892335869891758	0.008059957666987937	0.007544030393151731	0.007616973860404128	0.007702906385556385	0.00781640610701932	0.007976655707086418	0.008148288522556028	0.007575727883442135	0.007658078188577744	0.00773816873122164	0.007859933649136109	0.008047111092124746	0.00824732469184758	0.007605154828284986	0.007673579332199332	0.007798914129460258	0.007945517930445735	0.008132587063692591	0.008344535628933487	0.007636137429217039	0.0076966781263976365	0.007830898029651288	0.007987372388257563	0.008203689536752675	0.008458132100225054	
256	0.007797139416971062	0.007774527789127424	0.007783475119377215	0.007788313535423818	0.007879653294610468	0.00793595023450267	0.007767079855361783	0.007772737319508564	0.007835905161532368	0.007910200715144915	0.007922083408806905	0.0079835815108857	0.007790198643025122	0.007813631017152418	0.007867516897801968	0.007900354084281948	0.007977382031363254	0.008029511436317424	0.007815335149963883	0.007850591477438036	0.00787414110313477	0.007936461681395578	0.008010324705838902	0.008094314088154891	0.007845908839725193	0.007863383068898491	0.007930420289709276	0.00800316647613687	0.008105963566254417	0.008169975220722485	0.00783661030883968	0.007894787031904386	0.007949849007311459	0.008041686760391853	0.008136570311980229	0.008241557121022196	0.007887482593530984	0.00792488949663673	0.007975329837357882	0.008074156316679551	0.008180192244970979	0.008327595955594546	0.00790561786875066	0.007947026902348784	0.00801163146636085	0.008106890903298056	0.008242309323707411	0.00839427916260889	0.007901142221810622	0.007964005329030445	0.008034526704119355	0.008146441800405088	0.008292043112545663	0.008493637027183266	0.007910471724835767	0.007976926038811321	0.008059853144231766	0.008177974684815984	0.008338717741548124	0.00855806249310981	
257	0.007529772030180128	0.007521094165054865	0.007582854469259565	0.007633448634834761	0.007585961436435185	0.007596303350935144	0.007536378703736628	0.00760130346319969	0.007549568513493006	0.007647391286895753	0.0076394522546271845	0.00768971629219026	0.007583147747606077	0.007595360273385358	0.007636259983280694	0.007665966372399104	0.007689240898881069	0.007731388994931292	0.007569341915739873	0.007635642129415702	0.007616988726521483	0.007706490202546162	0.007761859609330856	0.007820772599446617	0.007593852228118483	0.0076693039122657574	0.00772684128204619	0.007767883780694885	0.00781404472163869	0.007893359956411715	0.0076159085110357495	0.007680259701817792	0.007738135367040166	0.007818204985930966	0.00788856741493722	0.007980779361571457	0.007662092757006496	0.007722052328958374	0.007792845511943451	0.007879225004591976	0.007944953150670288	0.008067465817535069	0.007694488725391853	0.00774398688482124	0.00782948028248063	0.007905267331109732	0.007995659090450864	0.008144514118791545	0.007725593174729964	0.0077857937347008644	0.007859903655051473	0.007957095490471888	0.008072640046754596	0.008227156367524082	0.007737129461054902	0.007801592489200069	0.007882657356374438	0.007998928657488082	0.00812412071780143	0.008319283570037153	
258	0.0073099523836255365	0.007322887589335324	0.00734136320571422	0.007357515634785306	0.007428098358040964	0.007494209642449821	0.007352073258156778	0.007341340797396134	0.007399282111855128	0.0074361344684471895	0.007452598393885918	0.007558073243330192	0.00736344894875239	0.007389197800244104	0.0074131702068173195	0.007489356446436082	0.007544369267441524	0.007633462931119638	0.0073948285300438205	0.007409910974628955	0.007480901469537656	0.007520698539296157	0.0076127065863738205	0.0077397871463465735	0.007406600354032421	0.007450110207260298	0.007508771168708025	0.007562299326528563	0.007681059031261609	0.007779333362932069	0.007434278989074285	0.007477316534623365	0.007542094569106588	0.007611693042605147	0.007716261154408761	0.007858637145868597	0.007470064188741145	0.007524703006387268	0.007578290137375468	0.007673037042021692	0.007797133960374411	0.007942387816878515	0.0074875030068838775	0.007552711547855388	0.007617172400568223	0.007713970584589541	0.007863447019133472	0.008037736432524796	0.0075235283083734785	0.007588892296003266	0.007685537262160428	0.007772260382228222	0.007949406956284273	0.00812984747608952	0.007554360839588705	0.007618615227089782	0.007726192528437668	0.00784514587761557	0.008030655061704608	0.008245962209656057	
259	0.0075028778316493	0.007487940297610905	0.007489922217389126	0.007560601124825072	0.007599492663515884	0.007599943287753585	0.007541637713146773	0.007549188720600006	0.007546365661717304	0.007606447400413643	0.007660688293216749	0.007711888861773942	0.007528359251211156	0.0075861370031722036	0.007596654183143336	0.007630682673153542	0.007699698712399944	0.0077486809174655055	0.007552204100150189	0.007605723821907452	0.007631737631992949	0.0076964246588677124	0.007744533353117825	0.007807257411965775	0.00758223490170873	0.007619308314206408	0.007647238221321728	0.00770821627971623	0.007763503283770923	0.007869702271557167	0.007596944149498068	0.007619842050073238	0.007679133325232358	0.007702201043231843	0.00781300142395165	0.007946977707366121	0.007605947904080591	0.007645345967580146	0.007678258867948032	0.007735906121048369	0.00784252959393758	0.008010494429239503	0.007621085088369124	0.0076509238528313945	0.00767073469681448	0.007763126297540441	0.007878295796672473	0.008084795216703076	0.007621723502969079	0.007659342723188878	0.007695180685522417	0.00780101045395897	0.007924373456365033	0.008166890798019319	0.007640338868952148	0.0076779171923945485	0.007724016426700289	0.007851260540607276	0.007999054009012563	0.008228487473525972	
260	0.007116950069166513	0.007069037043627859	0.007111259274090799	0.007190783721069889	0.0072300583599273875	0.007223799605054898	0.007171364701560276	0.007171413049079677	0.007173798423392234	0.007189759042953327	0.007231190136273103	0.007329555112457479	0.007185732340944222	0.00720390769586563	0.007234800267030474	0.007263761027845543	0.007281092352249099	0.0073886594001529755	0.0072001345391109915	0.007223085233046823	0.007262077923721227	0.007314089808282176	0.007359020068482323	0.007437114547713629	0.007225838176917062	0.007273215397763572	0.007293096306090287	0.007323144475588819	0.007389561323065077	0.0074843811999461855	0.007266302289973901	0.0073143429943441805	0.007326788429042893	0.0073487878701475	0.007434895198640428	0.00754870506594063	0.007279377480150601	0.0073324112740671	0.007363396272057577	0.007409627544911043	0.00751835976432953	0.0076620332469339355	0.0073106086142437025	0.007359070325828316	0.007407612021196397	0.007463458780249474	0.007601670440681093	0.007755538381045366	0.007350347490681965	0.007388128736336749	0.007444120115605337	0.007523904513983077	0.0076641473768024925	0.00788000635571515	0.007364801366850953	0.007421886975225827	0.007493930963645931	0.007576243926919927	0.0077172614520147845	0.00799170888707927	
261	0.0075740924502552725	0.00755626065318698	0.007535128072995932	0.00764316188443758	0.007686353613809884	0.007638413430663175	0.0075521456484827325	0.007579113214214673	0.00761293854152451	0.007614559251323481	0.0076376048206656215	0.007693464896162417	0.007559141780248471	0.007613683914528794	0.007616830974221102	0.007625729284548269	0.007684280583316324	0.0077315856376429706	0.007576655768437879	0.007622904361037048	0.0076303014130018965	0.007674834957923009	0.007691061629972649	0.0077312607018157845	0.00759437318567571	0.007663374382880685	0.007665716517515334	0.007685741411337752	0.007725272638118314	0.007768471520888514	0.0076253608735566535	0.007648290193387554	0.007674802410874426	0.007715037581211517	0.007752866740833828	0.007828315009725886	0.007629787165379415	0.007677879908793273	0.007705385345950528	0.007727440847726093	0.007785259582757934	0.007864305018680807	0.007642563707681179	0.007693941997395368	0.007734865411061687	0.007779926252934705	0.007809867576947259	0.007920088793910733	0.00765805384243766	0.0077115246457971675	0.007751294673962247	0.0077884456988258815	0.007846045747167671	0.007985810885514833	0.007652864324513018	0.00769087289009361	0.007747287051626021	0.007788344819015468	0.007859785950604256	0.008052026067786695	
262	0.005113306190559729	0.005131968775937591	0.005175544387257003	0.005203414954214175	0.005175904542243937	0.005118304955410955	0.004971475065524894	0.004978223111501858	0.005001691273347879	0.005057998374313855	0.005078709455027971	0.004986988535406411	0.00482752664552218	0.004871300114049459	0.004896288675702172	0.004965404307386297	0.004988103850718489	0.004894879647262966	0.004696733661619059	0.0047187329510289516	0.004774314781226377	0.004825230000550422	0.004846006132582624	0.004757229222429461	0.004550510883324686	0.00458958224403342	0.004631966074520354	0.004712005961445535	0.00476639225416959	0.004646022064609638	0.004416179139521906	0.004472634557605372	0.004522108667789567	0.004627631531684472	0.004648324127905874	0.004560151614360706	0.004259945185716626	0.00432205777119983	0.004406173633122599	0.0044856113445175885	0.004561719812110304	0.004435283317485358	0.004130082841598629	0.004194110300333953	0.004289327184299027	0.004426909716288461	0.004475215554651333	0.004344340839571252	0.004004703857896158	0.004087283223600563	0.004207809325717768	0.004357811294667873	0.004421424344972922	0.004242595196145342	0.0038955822118977306	0.003996634742925517	0.00414845452229645	0.004298698653531166	0.004373840760395693	0.004148999530761927	
282	0.0004893902298444828	0.00048676461653825203	0.00048096797734747954	0.0004911571504924753	0.0004655239609666005	0.000460952415973129	0.0004604169781516888	0.00046510853291879226	0.0004562365889540806	0.0004542918481865315	0.0004657000977606436	0.00045323140065574953	0.00044020840931660165	0.00044814972671280084	0.00045280353323520913	0.0004501060593948275	0.0004591628521750678	0.00047136716544337974	0.00044073949930010213	0.00043782404365895055	0.0004446509862372412	0.00044607721574929925	0.00045611158125433935	0.00046820519143398983	0.0004306635734530208	0.00043510328961749817	0.0004319083314844614	0.0004363655904389099	0.00045431940936600356	0.00046814481456197693	0.0004225369565903566	0.0004327630453549526	0.00043418426224846774	0.0004359066819258917	0.0004525334520903891	0.0004552096620251697	0.0004216423018911216	0.00042811596652789647	0.0004304414801348791	0.0004338734865697434	0.00044784016668488787	0.000449629360890055	0.0004204746151037639	0.0004265746023576643	0.00043270447407510985	0.0004353781073885361	0.0004461094015667454	0.000443875447668542	0.00041992219218906727	0.00043021695001163715	0.0004347052812667442	0.0004307957987442112	0.0004434228306435547	0.0004407362565554578	0.0004196595242306616	0.0004274386596106117	0.00042959391838253195	0.0004228709561275432	0.0004360452069734603	0.00044283463647660425	
283	0.007220160318652839	0.007240767770480466	0.007236048668403519	0.007232936447841787	0.007227603257101071	0.00726085415544457	0.007211081899734851	0.007248730810902914	0.0072296165936995985	0.007212541884457266	0.007230599282790746	0.007330193740544655	0.00721964521849037	0.007226726039398735	0.00723126252458349	0.00722856676146614	0.0072451254308772235	0.007315475228105675	0.007112464626115766	0.007156625925900165	0.00718986924984988	0.00722246769953405	0.007243246712142522	0.007378087819340939	0.007050115948521335	0.007071611558838518	0.007144546180619498	0.007208312372014446	0.00723877431568725	0.007413541562916805	0.006942518402564516	0.006983937988619781	0.007083265800622598	0.007120950210977205	0.007224763830177691	0.007477963254409769	0.0068177605667475065	0.006891353569167397	0.006988149472172003	0.007068070308761	0.007202433157602298	0.007490304170995948	0.006692410714871908	0.006780446668619067	0.006895777821483055	0.007015603719707431	0.007171418579988394	0.007497790795881884	0.00657527125500797	0.006660834593807124	0.006781792451555848	0.006957532375373393	0.007127872316215918	0.0075157740652271885	0.006417599906893342	0.006531190445912341	0.006670753483662184	0.006868588161747401	0.0070827810417218055	0.007527236948725437	
